y_true,y_predict
1,0.4622386567038507
0,0.6525275843941175
1,0.5583331354788271
0,0.3089159014324085
1,0.41369201529705835
0,0.24275203242036966
1,0.505730467195951
1,0.47165508740618817
1,0.7340497623067209
0,0.46734911496403947
0,0.4065818657533661
0,0.26577417070730236
1,0.790814364482716
0,0.26735657428360543
1,0.4205106476541053
0,0.25848057720854634
1,0.624340450879658
0,0.22306578001393063
1,0.6715729622662052
1,0.5402468995921557
1,0.73745258282203
0,0.41771753735967315
1,0.4278797775290451
1,0.3909954931594193
0,0.4170675921494115
0,0.34406590271674825
0,0.5251449581586918
1,0.8331710934952631
0,0.2782913071269921
1,0.5084265644268876
0,0.5209361915571793
0,0.39961986224730245
1,0.8183302109659606
1,0.5262314909447212
0,0.462708918626433
1,0.7572369267816138
0,0.2804472501213199
0,0.2510455896733633
1,0.798932884004408
0,0.3177068350543841
0,0.318440265563981
0,0.24375989311810245
0,0.31705074261819416
1,0.4239271105962715
0,0.3575742961322527
0,0.2266296767645867
1,0.7993873768639728
0,0.5712722298830606
1,0.34942261791105994
1,0.8239994235456597
1,0.5964206832989958
0,0.2653682245751575
1,0.7526457160575717
1,0.3748594859908192
0,0.3066272433670014
1,0.5531449046084169
1,0.8100733454684782
0,0.4387157645232368
1,0.8607334465945573
1,0.8259235569060938
0,0.24267460482457145
1,0.3443198582171609
1,0.7370864544330599
1,0.5826076356762487
0,0.6888957889040412
1,0.39475593063167375
1,0.5181486708010891
0,0.4199507068496664
0,0.7305849914143241
0,0.3154519978934287
1,0.48507464263382266
0,0.28098667219943907
1,0.497695803473977
1,0.7107024450253122
1,0.5316172816145351
0,0.2842533020900816
1,0.33447314978114845
0,0.2506230840309376
0,0.46899050577356716
1,0.28632146197245884
1,0.4387249395869381
1,0.29644758836953483
0,0.7081490526246467
0,0.7650606761913687
0,0.34842310814158106
1,0.3154519978934287
1,0.45016041018824304
0,0.26535253157962824
0,0.34027123547167454
1,0.7878211102420147
0,0.23578320633364822
0,0.5005777137267847
1,0.5317516866393306
0,0.4057481036106943
0,0.3679161769977992
1,0.4569794393615295
1,0.5782930462258946
0,0.6720609518937356
0,0.5367223090561427
1,0.4949911732925218
1,0.7758962994825801
1,0.7120541850737346
0,0.2851776320364952
0,0.4617035348525878
0,0.26447426584237227
1,0.5198254912962175
1,0.8233928964707177
0,0.4205890072530469
0,0.4504726757780626
1,0.5286819556566824
0,0.3883719021185171
1,0.5077691638784717
0,0.2541032188208636
1,0.7730853900821395
1,0.5449182612869471
0,0.4574794852361972
1,0.7942917965358436
0,0.2548459075475188
0,0.269334617872036
1,0.36167925593118944
0,0.39152727243331426
0,0.5566971819994596
0,0.5666412524988951
1,0.3952282939485752
1,0.565342300505338
0,0.45150120414925704
1,0.805451143947223
0,0.33206392745993385
1,0.6683842697865217
0,0.330840423900297
0,0.24423057217850228
0,0.489534466150996
1,0.4029036308180787
1,0.7518974016399441
1,0.8136234391825955
0,0.3450738237575349
1,0.888762335287158
1,0.7936522085082832
0,0.7478894982328412
0,0.28329946348490953
1,0.3485733515366356
1,0.5353824626599937
1,0.6132746700519975
1,0.7592215239535177
1,0.7610948061526267
1,0.5084446680522765
1,0.4967115767527719
0,0.4407861049438743
1,0.3453747196854637
0,0.24578918492766874
0,0.46081648208895437
1,0.44643475611965405
1,0.66842108769505
1,0.3209156455022517
1,0.33420900203920567
1,0.3548483518211677
1,0.4619849493671696
1,0.3561075213215076
1,0.37682354731352014
1,0.7186249223246807
1,0.4942745935699388
1,0.6957851432828625
0,0.38635559523954904
1,0.34748384300711704
0,0.4169352165965406
0,0.3320069172188262
0,0.41108425508250623
1,0.8011654507752862
0,0.7812760267223442
0,0.2808412235944334
1,0.8044617658586065
0,0.26635397748841283
1,0.5927153884445658
1,0.4760929238854008
1,0.6733630905746444
0,0.312430376204705
0,0.3098838271533496
1,0.451858896218718
1,0.46475919273452876
0,0.4301090043551379
0,0.6035047550169188
1,0.5045697575140135
1,0.4885821730558659
1,0.8549600911169479
1,0.5292308627729062
1,0.49143755170985143
1,0.8148569251750175
1,0.5198011033692879
1,0.7976261371612846
0,0.42146541278146843
1,0.8251470977596338
0,0.315995679029491
1,0.3583380697413884
1,0.8402122502042458
1,0.5511884831629278
0,0.35204929778841837
0,0.22706170013525495
0,0.3164240591227022
1,0.7685319109244516
0,0.5510456467588388
1,0.8286009529765691
0,0.29413403966018753
0,0.3288659406779944
0,0.3108472770737885
1,0.542912178245949
1,0.8173310064916092
1,0.4603823417922536
0,0.4483135993322644
0,0.5294149101694594
1,0.4974562341209947
1,0.8087188320079188
1,0.45800675916366596
1,0.8150944717000657
1,0.519734172120891
1,0.5648380217720067
0,0.35974822853909194
1,0.48481136379611295
1,0.6108139425523131
1,0.8026201914951132
0,0.3037342319994016
1,0.6062104234297985
1,0.46266800912116496
0,0.37153101998998744
1,0.6496871690908012
1,0.3005578117500013
0,0.2815940574916908
1,0.49987963429366594
0,0.45051631590847047
0,0.34027223856662586
1,0.5494431913124853
0,0.5891445217595705
1,0.3008804725809668
1,0.3022813535819076
1,0.27182030480722913
0,0.5367963273994092
0,0.43748373303587484
1,0.774096211033571
1,0.5014951530108516
0,0.4044682857353201
1,0.7512529493356128
0,0.32048988218219804
1,0.42608711437901503
0,0.7380342537805059
0,0.3652055196302206
1,0.8085957811496134
0,0.43153400967803424
1,0.45598441265140777
0,0.4121266867847267
0,0.3512449262308747
0,0.5491864541027751
0,0.23677530224019425
1,0.6771633274854529
1,0.4257337769756721
1,0.5137732909551317
1,0.7467858831125541
1,0.613797183627239
0,0.5010945850378191
0,0.7080992432995572
1,0.5253404119547461
0,0.4904900736646336
1,0.8267064078192446
1,0.8282506546760812
0,0.4873326952913063
1,0.5259955020876741
0,0.5107053232671812
0,0.47740394450695484
1,0.7923438344400293
1,0.8727289028346665
1,0.5187694967380277
1,0.6066962610326913
0,0.38812784006039763
1,0.43972598991140255
0,0.2632172951641777
1,0.59531033489062
1,0.415461077028313
1,0.7305419972742055
0,0.31522086381812475
0,0.6049634170828785
0,0.2483395477596804
1,0.6062150960932889
1,0.4929359611496265
0,0.420446539318305
1,0.6705260352087922
0,0.31389932883082444
1,0.6101433364927523
1,0.8185711284992189
0,0.2817420656859287
1,0.7765288644160097
1,0.4151825046731308
0,0.6050330749800956
0,0.2525272057243209
0,0.47223115563659207
0,0.24434260918531817
0,0.26087132465845525
0,0.30621410446391806
1,0.8056840684684713
0,0.5332139919463954
1,0.7188731425159349
0,0.24715026140166876
0,0.41879070937579527
0,0.5078457875901223
1,0.4293282453004514
1,0.4478894155232138
1,0.43719557166420264
0,0.4513714662647925
0,0.5819855320507138
0,0.31577860589528123
1,0.4834786906976898
0,0.2569415033635028
0,0.31469473617746035
0,0.5054847091072866
1,0.6486043655085654
0,0.2273850702510763
0,0.23702069501785172
0,0.38551942810379564
1,0.7821278163306283
0,0.7895203992818179
0,0.22267108105069575
0,0.41921858955700697
1,0.5199953180849708
1,0.3614217886899425
0,0.3019694121780095
0,0.27542355350551584
0,0.5098210951374419
0,0.27479844344869775
1,0.49036052035847555
0,0.4196737257593918
0,0.43012938057176764
0,0.42125062243699823
0,0.6098783839642865
0,0.2315282329840662
0,0.4276594302761897
0,0.31094034494928136
0,0.4532402764687665
0,0.44075137348033033
0,0.46498279960220595
1,0.5712570455441349
0,0.5305849560099011
1,0.7270715690263034
1,0.7988856843274798
1,0.49525594754198854
1,0.3575826762548988
0,0.3977900393763701
0,0.43639195609286413
1,0.7984754478986695
1,0.5343922186972466
0,0.21673518167766206
1,0.6751283631403155
0,0.5157284021749112
0,0.2380593974765125
1,0.8053914147709901
0,0.4487576543519086
0,0.2598557510981802
0,0.32973440414584543
1,0.4944928628950256
1,0.8154523809257727
0,0.32112211800806906
1,0.3593233901295085
0,0.29026514400370823
0,0.3381195162085438
1,0.7192210049170161
0,0.275568567535558
0,0.42907753569989404
0,0.6391658458223263
1,0.37307455676364304
1,0.5176298095485593
0,0.741267359945377
1,0.8216222174477431
0,0.6436921575793255
0,0.5094649296058489
1,0.8183416655397966
1,0.4674673038641341
0,0.5153277695405357
0,0.28206485364339035
0,0.47667819368940434
1,0.7906509560114096
1,0.4153122372199812
1,0.3415756385663923
1,0.7533307662057794
0,0.47548176676825177
1,0.45840743027482816
1,0.5109224236471372
0,0.29388940859013585
1,0.7827713013251194
0,0.2737154963047645
1,0.7431596847192045
1,0.539500263527891
1,0.8405566156871578
0,0.32496345319050074
0,0.7992838989628517
1,0.46480984658791835
0,0.2748654028227728
1,0.582265764619974
1,0.4637872517847265
1,0.8064391928105001
0,0.26973031874875536
0,0.24642628759101318
1,0.4779303682572853
1,0.7425376332224265
1,0.7054008503149742
1,0.37946689107349557
0,0.5243543798407471
0,0.35030587807395075
1,0.5300366133762116
0,0.2979510432999289
0,0.247062166906663
1,0.45699763368701296
1,0.4687922870942046
1,0.5807139871694064
1,0.4274205298341055
1,0.44812437874633465
0,0.30110100948493845
1,0.42673017329217183
0,0.4046160163283041
1,0.5255586256927208
1,0.47580275275505224
0,0.3997474702935647
0,0.4098749600804715
0,0.22997303511668793
1,0.3904801171309454
0,0.49078279703253663
1,0.44185270475907623
1,0.5223403722787312
0,0.4898922062043976
0,0.3111727674101033
0,0.32041394355353836
0,0.5161684163621629
0,0.22633121774618747
1,0.48092758079766257
0,0.4433559502131046
0,0.2638126447508046
1,0.6588989287989672
1,0.8231043698995903
0,0.30858093724813374
1,0.5389336667167194
1,0.46425664663609384
1,0.30586325053780794
1,0.5715054246194141
0,0.29679694179080185
1,0.4925174138659469
1,0.532097519753878
1,0.34164058541319386
0,0.2971986519907159
1,0.27936103459593115
0,0.3116998703680299
1,0.4698080478727536
0,0.519675268619352
0,0.49279985935404264
0,0.4282740458684529
0,0.4666914975155319
0,0.3049992040077943
0,0.5498447422303164
0,0.3150414180745181
0,0.4044461190871069
1,0.6357289956995271
1,0.7379599569368418
0,0.32928235568704556
0,0.25907402248558187
0,0.2793186678386924
1,0.5304067904954253
0,0.2419631943118759
0,0.22489927065770648
1,0.6601159182105191
0,0.3483506823611336
0,0.5569480740315303
1,0.5162665668713364
0,0.6747506625145463
0,0.2347787016939063
0,0.2564132164066323
1,0.29700824946428794
1,0.7820052619625377
0,0.4910984166595388
1,0.43415736410929057
0,0.8045074687881919
0,0.5121634911399845
1,0.5110805883448538
0,0.4155818790808
1,0.6827667663344151
0,0.2758309916417385
0,0.4335661219555664
1,0.6705685471967222
1,0.45598441265140777
1,0.785350248878358
0,0.3011810585902457
0,0.23931020119382132
1,0.47102976820525355
1,0.567378056682116
0,0.28375653077019564
0,0.47566696156029786
0,0.5643870122637672
1,0.7932927910249519
0,0.302952745063785
1,0.46070778020320885
0,0.3834269292480548
1,0.7198187988338244
0,0.28422513958950435
1,0.5331773799201917
0,0.4579905782603869
1,0.4312365671966735
0,0.2655624699812925
0,0.4067226717872508
0,0.5585085430264629
1,0.5162946367582416
1,0.4997351513008798
1,0.4383167284131965
0,0.5357068821052074
1,0.5736096477113563
0,0.20817973998858588
1,0.30034943540682885
0,0.31600164947120046
1,0.498827281731222
1,0.819828277850134
1,0.7752176385278392
1,0.4579438719564304
0,0.5099304224770348
1,0.3447473244397572
0,0.2536195101612705
1,0.6149102984984732
1,0.7701566756239143
0,0.3213122226608979
0,0.38647974248879424
0,0.3018554265413701
1,0.8313907223128904
0,0.47789892907022696
0,0.49764191503591165
0,0.4133059176151061
1,0.7809039092855603
0,0.27325342775772254
0,0.29657642622877683
1,0.41463370683593126
1,0.5057552705113961
0,0.3245589609071149
1,0.5265709156048898
0,0.49240660296074185
0,0.2560216452218516
1,0.8306347713333837
0,0.5222445631026011
1,0.3118469997182885
0,0.40653528009362916
1,0.5105304042946606
0,0.2691753535355298
1,0.5505669574360652
0,0.5214938714500047
0,0.4781043534196079
0,0.568787350754482
0,0.2947318159739572
1,0.496002793045181
1,0.35756073930440424
1,0.7974228628572344
0,0.3293899919720604
1,0.46266800912116496
1,0.5007315282684149
0,0.366681990645787
1,0.5295595537785903
1,0.6696636176912811
1,0.5899346278680827
1,0.5068081427388087
1,0.4713161432470354
1,0.7886983649583541
0,0.2979078159464098
1,0.5033179158636478
0,0.3938423217745855
1,0.6997551587377253
0,0.272801727776975
1,0.46933037091998964
0,0.3096734475505546
0,0.28581688150410217
0,0.3614794038263572
0,0.4778692262000014
0,0.28131395525243713
0,0.23709842290180458
0,0.28176924543195103
1,0.39880824138465987
0,0.27977489036090186
0,0.33582686711571896
0,0.29846724865097407
0,0.28840290206040115
1,0.7242445409882197
1,0.3823544514485182
0,0.20822393935854944
1,0.6230150442778711
0,0.8188507482500398
0,0.2895335098398089
1,0.3064711718607449
0,0.6905780809882675
1,0.5130423282626808
1,0.2899316308996616
1,0.825868877521014
0,0.31298276194402175
1,0.43861448238532214
1,0.42667009276016316
0,0.2541610104072616
0,0.8365284146514018
0,0.2574054820168472
1,0.6819750610032541
1,0.37921124290092556
0,0.548224113611536
1,0.4252076690720656
0,0.36199281984330434
1,0.6977432153555515
0,0.22028969398000445
0,0.35211539976497336
1,0.46286925295102654
1,0.5511682198407554
0,0.5718252524365512
0,0.4299709007750881
0,0.5184047039822525
0,0.697913650577565
1,0.4343426618155326
1,0.4458539560077481
1,0.258513062190218
1,0.4364284467358132
1,0.5246406132520194
0,0.48591696452661665
0,0.2503664892318835
0,0.7784338514103111
1,0.3147395933928787
1,0.43728165205811914
1,0.7547340603570268
0,0.7690923697391178
0,0.39408949540002086
1,0.5091424642325989
0,0.28607725473494994
1,0.5362088670273039
0,0.4592391577063972
0,0.46423357947079685
1,0.4358947026958299
1,0.8164206884329155
1,0.410632694565407
1,0.5314100930937429
1,0.7567022888175581
0,0.30511234154404177
0,0.5585078322126091
1,0.3017039881865176
0,0.501880423212611
1,0.5708240022587673
1,0.4524442063862375
0,0.5703075694962307
0,0.41010093674568715
1,0.505580878493896
0,0.5437236168500543
1,0.44549584605660797
1,0.8144281960276873
0,0.28858886431487096
1,0.4629575192052819
0,0.28439505880398325
0,0.23405231023235498
1,0.7662338026327074
1,0.5264137036402066
0,0.7926091498625712
1,0.8215009845294178
1,0.5936816488564279
0,0.4699434289778273
1,0.4188771326327021
1,0.8348406007996414
1,0.4594454650962713
0,0.5820574848630086
0,0.41359779414188597
0,0.7527438244538004
1,0.51803422920329
0,0.309213846155788
1,0.7839591085583791
1,0.43743276335349957
0,0.3542091758996715
0,0.3305655518489594
0,0.3495376534557061
0,0.4595698330860964
0,0.6291570205910407
0,0.29951472589207734
0,0.5460906121753156
1,0.44699165548679914
1,0.5990876334149428
1,0.6716069832231534
0,0.2716276250753854
1,0.30164381321234823
0,0.3016297552481158
0,0.5274325469792023
0,0.8260353356739728
1,0.3128921137754792
0,0.4352213360958622
0,0.46110717334034035
0,0.45936026041321293
0,0.23789478885931403
1,0.6380931204749024
0,0.44074927445070505
0,0.4504576653093021
0,0.4630560533643523
1,0.7313267815265091
0,0.3986223568512631
1,0.7992785377187545
1,0.7200952636802537
0,0.5139579997023987
1,0.42747241189085505
0,0.2699415438108699
1,0.7707018895027871
1,0.48711053582708574
1,0.8123024293387374
0,0.5057217667915234
0,0.27987152361263967
0,0.48384181578452146
0,0.2979745447166647
1,0.8143493297453577
1,0.41116695482786697
0,0.3424004342620147
0,0.42993016594081573
0,0.4388714356403787
1,0.33549759683916297
1,0.4465423668239201
0,0.21097284116019654
0,0.49715100264979406
1,0.31743888688731425
0,0.27758356069497986
1,0.4802598800053832
1,0.758516217200813
1,0.7876723330597993
1,0.7933266229292724
1,0.7291546305629895
1,0.74320474563061
1,0.48695295005309414
0,0.32284731980920417
0,0.49451857888987044
1,0.49937265058294583
1,0.4767975415677488
1,0.5906446094789374
0,0.26447426584237227
1,0.7082887633593725
0,0.28406771301137995
1,0.5038058025194789
1,0.6804880194672226
0,0.5481974922875191
0,0.2678438904278623
1,0.6772085808887541
0,0.5023088635624565
1,0.350431153023127
1,0.31330936994587427
0,0.5424638220373409
1,0.5822205204061466
0,0.51634435980184
0,0.5147123891256545
1,0.7140690510866585
0,0.4044168374863694
1,0.8474160344086781
0,0.309706400454947
0,0.421152950526322
1,0.7727614304925134
0,0.52278097768157
0,0.30933376412796726
1,0.5401758661095917
0,0.6285767807850724
1,0.5033403463621162
1,0.6783142354052403
1,0.7501824358374856
0,0.5205234836323038
0,0.30342587771550106
1,0.8031672901284221
1,0.5669087615856845
0,0.4082685000333647
0,0.39900598954271127
1,0.7996480318338545
0,0.2240785592599986
1,0.43236791178261597
1,0.38206254143273033
1,0.6186772458203758
1,0.4561558535159591
0,0.356858313086034
0,0.34262730073685765
0,0.3680671502034585
1,0.7816125397153093
1,0.5819354423282511
1,0.806091340223938
1,0.8574304647949927
0,0.40352018885020075
1,0.7594608146210483
1,0.418321987840442
0,0.5837766921421466
1,0.6687683521398039
1,0.7326706037073814
0,0.30619246746524825
0,0.24475303046391297
0,0.242660661390224
1,0.5573770811628236
0,0.43043405727737005
0,0.571691659882351
0,0.323323820108546
0,0.26629975356358093
0,0.2235647602364881
1,0.5505651655128349
1,0.26715214711007956
0,0.5165902150798304
1,0.48548619507475066
1,0.33938281792800806
0,0.20993382690238707
1,0.7843081625726207
0,0.3948719129103678
0,0.4505388424930261
0,0.37253024827502657
0,0.27940367634528407
0,0.3147613349744271
1,0.7794115669502407
0,0.538855467974599
1,0.3156936763999582
1,0.8526726764489854
0,0.346897615253123
0,0.3916388492435176
1,0.7673735023232154
0,0.5932972152892223
1,0.8051807332989255
1,0.4615283602546257
1,0.5251611190170746
0,0.46437044753257817
0,0.24866841404815113
0,0.40964317281379187
0,0.26739588021086663
1,0.4219369252869917
1,0.468469021433235
1,0.6522638088309901
1,0.37466318573626095
0,0.475721179091662
1,0.3054809299729848
0,0.26447406566767934
1,0.8215191333726466
1,0.5214294439060442
0,0.49699439684962576
0,0.37529124831696464
0,0.5631489685804859
1,0.5667107439786045
1,0.6408475010332724
0,0.4251736126973277
0,0.248553780416768
1,0.359950005348816
0,0.27653048620750204
1,0.4578281249880524
1,0.7337635527455424
1,0.8040244385667638
0,0.3198311443926921
0,0.41249925187733083
0,0.7722185756929517
0,0.28606444435988565
0,0.3989501604709145
1,0.7952990664406954
0,0.6062150960932889
0,0.41515376643898527
0,0.4795449130411436
1,0.7858565742424087
1,0.6208915440223504
1,0.7680371001045672
0,0.5040991197807504
1,0.4260713803404218
1,0.610639271376446
1,0.611034079182626
1,0.8113140494987805
1,0.573452144667105
0,0.3807115816259033
1,0.5410380362821928
0,0.32156420516239154
1,0.337221071030253
1,0.8643209838983344
1,0.5206626214979676
0,0.23578320633364822
0,0.5616560384418652
0,0.42798295131107716
1,0.5208735577104673
1,0.8184966042202501
0,0.5009946397974923
0,0.5215943376389403
1,0.42824885365765525
1,0.6758264667662489
0,0.4642767763831774
0,0.4008764670542035
0,0.32602601147813215
0,0.36377562330877106
1,0.5779882474611113
1,0.819105173171889
1,0.7134722694896192
1,0.6465223232394506
0,0.30989697295561813
0,0.7002566761704583
1,0.6136740104773449
0,0.48589207081344093
1,0.5534923921203886
0,0.5477012733393982
0,0.49451344536332553
1,0.7948053676201208
0,0.31248789302557856
0,0.2522385490828095
1,0.4385479481730408
0,0.6895661167203225
0,0.5719240039008089
1,0.7613724727042469
0,0.4901452595356012
0,0.23443129056529113
1,0.4335499589032527
0,0.23617980136848188
1,0.5968451210158023
1,0.53827430759068
0,0.28664767269174257
0,0.31645409867375884
0,0.239176912377188
1,0.814744444540795
1,0.5950939032501933
0,0.5145415695614708
1,0.2979922372907216
0,0.22125376735047492
0,0.43504229004347406
0,0.5052078400955091
1,0.618196351667468
0,0.2711604945786299
1,0.7947311058835096
1,0.5436199175810167
0,0.2562533256227084
0,0.3059656621492542
0,0.4441135293140925
1,0.29625160326815836
1,0.357204071862445
0,0.3848007893954517
1,0.41732605158129055
1,0.8298824248984564
1,0.4658667179515101
0,0.2907066794368572
1,0.47883576059268285
1,0.5978392737362672
1,0.8315090406638036
1,0.44501108147534596
1,0.6140765245341224
0,0.4374811020028251
1,0.2844269405935213
1,0.4151172073488155
1,0.5296500099067907
0,0.7703715181314382
1,0.48590537867900396
1,0.4731536706874927
0,0.3175863287883794
0,0.2315282329840662
1,0.25989803286000074
1,0.45880807825468994
1,0.5984628610992868
0,0.6150709711721304
1,0.4889543714432997
1,0.8142081052047717
0,0.43398988635121344
1,0.8359452994517909
0,0.6780394373793515
0,0.28407573897450206
1,0.5113893326196498
1,0.38025672899880836
0,0.5795744228239132
0,0.494702200917
1,0.4108166272839144
1,0.2621604717229225
1,0.5653449480584453
0,0.45401621784066065
0,0.3177718391767757
0,0.47681920436666436
1,0.49688133556280084
0,0.3271332011002195
1,0.43218917902110204
1,0.3486961030582079
0,0.39095941810057266
1,0.776389144052203
0,0.39847559564503826
0,0.4518689872653902
0,0.24595855057112273
0,0.5086517759405847
0,0.5652828445940828
1,0.5363719079944925
1,0.4271925822325396
0,0.4249734309623254
1,0.7325358830642793
1,0.3327734079930741
0,0.5586284495130798
0,0.23513385305214698
1,0.6009769840635718
1,0.7821792166017021
1,0.8149426494739284
1,0.3062847045292084
1,0.8160644637676701
0,0.4666914975155319
0,0.29309633160977516
0,0.361555475406055
0,0.3807357531157027
0,0.2658701431262486
0,0.4665120764565374
0,0.24980817090238683
1,0.35905886297650397
0,0.42120393030564257
0,0.26810550517640447
0,0.24267460482457145
1,0.7807150189243847
0,0.3078496443172074
1,0.7991874535050607
1,0.7476287259140563
1,0.5035699760739466
0,0.4293282453004514
0,0.29615618066274674
1,0.8083457455531913
1,0.7788616215357825
0,0.7313060169110392
1,0.4506567686609689
0,0.22142362849973754
1,0.5727238452561102
0,0.432037086811564
1,0.2592631341917566
0,0.3559208333545109
1,0.448536960820729
0,0.5099619278553927
0,0.426070555352267
0,0.7865312957701049
0,0.26826354686050663
0,0.4686191079080998
1,0.30626909365291466
0,0.4299709007750881
0,0.5784896999161622
0,0.6480732647683378
0,0.30470853268990594
1,0.8325112172657196
0,0.4155818790808
1,0.4051281654341963
1,0.4753363294076952
1,0.23300646814873574
1,0.4239971371748451
0,0.3986518352428684
1,0.8049722329232154
1,0.7416971950133191
0,0.20969058424787893
1,0.6615917297690507
0,0.2809667367205898
1,0.5243514406521094
1,0.4101974480600077
1,0.576805507330926
0,0.2975263928700608
1,0.560042418004194
1,0.494621285154917
0,0.5716045139767807
1,0.47449833789146817
0,0.3407550789947399
0,0.23898333573909128
1,0.35817616169768884
1,0.3485848308316658
1,0.7904385357771124
1,0.5212984469300995
1,0.3836568761615722
0,0.5267913925188555
0,0.31075568220208416
1,0.7979061159798093
0,0.4258448747432132
1,0.482992214832495
0,0.5481406701322608
1,0.8357123229492924
1,0.55142411073774
1,0.5295109766894333
0,0.7765607099533764
0,0.2496360019056209
1,0.5600947142756046
1,0.49034053267664246
0,0.43559731367449817
1,0.37186418730638154
1,0.5221414757728415
0,0.3219824949748228
0,0.3113108940081588
1,0.71633237352722
0,0.43284761154858215
0,0.26760787876212067
0,0.4652081387078569
0,0.5762502542164805
0,0.4184277811407597
1,0.4308445608290789
1,0.24048634750040257
1,0.3452765925261322
0,0.4206537919334513
0,0.3572669318424216
0,0.5053060373601049
0,0.43248275031915406
0,0.2880116850251826
0,0.24788194607180525
1,0.4682660326281514
1,0.7509763458673672
0,0.47969838765538725
1,0.46668956429704944
0,0.556551151532447
1,0.5002104165262466
1,0.4863592098353174
0,0.5667107439786045
0,0.24139895075300707
1,0.7405038408747653
0,0.4659631808862636
0,0.23815809773104704
1,0.3341498409266424
0,0.21167241282937435
1,0.4492282529044291
0,0.28216645502506343
0,0.23104912282091114
1,0.7872029199713846
1,0.7328477783884952
1,0.3671738752434673
1,0.820202945493017
0,0.5666412524988951
0,0.3007623207930261
0,0.5126986308367956
1,0.452866516531743
0,0.2497787354721536
1,0.465630266934083
1,0.4385170858811974
0,0.6370678264844534
1,0.8223160637171151
0,0.7878517499777957
1,0.48959711404058853
0,0.4132777901837622
1,0.4816894842494688
0,0.4618173875544735
0,0.4300936848179992
1,0.659445094314446
1,0.4929994950300116
0,0.4239722853452497
0,0.43443736288005047
1,0.5560879087158881
1,0.7823161408980297
0,0.2592572438388
1,0.5777704343300027
1,0.4297825835036224
0,0.4208518848093369
1,0.48968689938915894
1,0.5824237389788632
0,0.49711244911053293
0,0.5840846110685891
1,0.5356371712220899
1,0.8552884343744731
1,0.735965080807047
1,0.8485852398222273
1,0.8197860717356487
1,0.7266828001376492
0,0.6720032543126839
1,0.5286056136933682
0,0.41736164196361436
0,0.2135765068284295
1,0.5220253023144562
0,0.5114719326133796
0,0.27414464626339247
1,0.6113218958747063
1,0.4028006633263994
0,0.24629721301474505
1,0.44805304762215714
1,0.8728540312143328
0,0.22651691317760808
0,0.2513496390663496
1,0.7966705810831864
0,0.31130898740384383
0,0.481762277545118
0,0.7341129250895628
1,0.8014933093551943
1,0.49078715087864416
0,0.2524955503189446
0,0.6796708370865931
0,0.49180131434856106
1,0.4839729318203727
1,0.8023961484218765
1,0.31972620180939754
0,0.5122203754505997
1,0.6614827316750272
1,0.6620583187654279
1,0.731266342055101
0,0.42808800891515725
0,0.44530438213471546
0,0.2711238758598191
0,0.27519415461354796
1,0.7589536148551831
0,0.5462584748919102
1,0.49288173068246166
1,0.576805507330926
0,0.23352535557806584
1,0.676511493316005
1,0.504249295279426
1,0.3299168168879914
0,0.23497411629894063
0,0.4527032673488221
1,0.5230880690163802
0,0.2995187356368803
1,0.4629404593107732
0,0.4933673955520205
1,0.5452632304204268
1,0.5160011330325013
0,0.5254641155085965
1,0.30400042039897385
0,0.5261361516073252
0,0.4157633655473397
1,0.6009323987509994
1,0.5343556857970571
1,0.723083312192858
1,0.4344428087746977
1,0.334885338914781
0,0.4366098172525091
0,0.6224407571395644
0,0.29444957597062626
0,0.25960193584967206
0,0.23886676685402897
0,0.4460678674583061
1,0.4985926047229396
1,0.6457756196941324
0,0.42208157179726596
1,0.5028956966246522
0,0.28080325054860167
1,0.2962673260240324
0,0.22163776563562532
1,0.7892907422087415
0,0.21009310428621308
0,0.6016785380438142
1,0.6129821274025568
1,0.7246707499914189
0,0.2708206320947346
1,0.2920123612192507
1,0.5088525009252477
1,0.5954761160708505
0,0.22080859493830507
0,0.2895227837709632
0,0.4240857355172434
0,0.32575694586486753
0,0.37047653311248424
1,0.645589592674387
1,0.5236792696448149
0,0.7190701779985714
1,0.8004476969677454
0,0.26748409094907905
1,0.4410016377222622
0,0.4931479588856067
1,0.46599440838367556
0,0.7202281542710245
0,0.2456865366650892
0,0.24082134727424243
1,0.5939287628428498
0,0.5158624617636905
1,0.42221413389501494
1,0.49317061280445884
1,0.6370678264844534
0,0.7712016399044239
1,0.5283707659699632
0,0.4180637737467751
0,0.4175841304264008
0,0.4590567872455751
1,0.8076437290588673
0,0.2638126447508046
1,0.5062747513079292
0,0.23804231284305352
1,0.4793278354832919
0,0.2831285815544933
0,0.5606993916461134
0,0.3757243988482544
1,0.8244505197682628
0,0.37900696634275727
1,0.8283642438445049
0,0.3277857850890436
0,0.4951765720496934
0,0.43058404028845737
0,0.5106291810684571
1,0.7718411659147186
0,0.5082814500131776
1,0.8118113928161133
1,0.5167786760472898
0,0.2631107377638678
0,0.3584455072064606
1,0.8254550722930044
0,0.5136185504291911
0,0.5012668058287507
1,0.5874491965685654
1,0.3629750159654902
1,0.667173554058512
0,0.4507703699152094
0,0.41051470137498086
1,0.7591588884895476
0,0.25471239287091174
1,0.585947690825799
1,0.2870575789662968
1,0.7866934441171138
1,0.5222499742422811
0,0.2654125402391051
1,0.7579546043364647
1,0.6040107247359895
1,0.7884094278936196
0,0.3114297644409841
1,0.804618662131863
1,0.5281062821989084
1,0.817887580267756
1,0.6705260352087922
1,0.5378229517140338
